[25, x, 10, 34]===[1, 0, 0]===[1.18276]===[115401]
[25, x, 10, 35]===[0, 0, 1]===[1.16472]===[115944]
[25, x, 10, 36]===[0, 1, 0]===[1.18294]===[115960]
[25, x, 10, 37]===[0, 1, 0]===[1.13855]===[115791]
[25, x, 10, 38]===[0, 0, 1]===[1.12793]===[115578]
[25, x, 10, 39]===[0, 1, 0]===[1.18111]===[116304]
[25, x, 10, 40]===[0, 0, 1]===[1.20243]===[115501]
[25, x, 10, 41]===[0, 0, 1]===[1.15263]===[115498]
[25, x, 10, 42]===[0, 0, 1]===[1.15431]===[115746]
[25, x, 10, 43]===[0, 0, 1]===[1.14357]===[115933]
[25, x, 10, 44]===[0, 1, 0]===[1.20095]===[116255]
[25, x, 10, 45]===[0, 0, 1]===[1.17523]===[115650]
[25, x, 10, 46]===[0, 1, 0]===[1.15463]===[115794]
[25, x, 10, 47]===[0, 0, 1]===[1.20536]===[116366]
[25, x, 10, 48]===[0, 0, 1]===[1.17237]===[115962]
[25, x, 10, 49]===[0, 1, 0]===[1.21485]===[116211]
[25, x, 10, 50]===[0, 1, 0]===[1.22293]===[116297]
[26, x, 10, 1]===[0, 0, 1]===[1.1148]===[120429]
[26, x, 10, 2]===[0, 1, 0]===[1.16086]===[121424]
[26, x, 10, 3]===[0, 1, 0]===[1.14114]===[120784]
[26, x, 10, 4]===[0, 0, 1]===[1.11708]===[120307]
[26, x, 10, 5]===[1, 0, 0]===[1.17068]===[120577]
[26, x, 10, 6]===[1, 0, 0]===[1.10706]===[120053]
[26, x, 10, 7]===[0, 0, 1]===[1.1111]===[120093]
[26, x, 10, 8]===[0, 0, 1]===[1.17312]===[121208]
[26, x, 10, 9]===[0, 0, 1]===[1.15473]===[120902]
[26, x, 10, 10]===[0, 0, 1]===[1.17289]===[120746]
[26, x, 10, 11]===[0, 0, 1]===[1.10857]===[120316]
[26, x, 10, 12]===[1, 0, 0]===[1.16048]===[120966]
[26, x, 10, 13]===[0, 1, 0]===[1.15791]===[120692]
[26, x, 10, 14]===[0, 0, 1]===[1.18021]===[120545]
[26, x, 10, 15]===[0, 0, 1]===[1.17831]===[120928]
[26, x, 10, 16]===[0, 0, 1]===[1.19026]===[120687]
[26, x, 10, 17]===[0, 0, 1]===[1.17404]===[120634]
[26, x, 10, 18]===[0, 1, 0]===[1.19049]===[121030]
[26, x, 10, 19]===[0, 1, 0]===[1.19083]===[120601]
[26, x, 10, 20]===[0, 1, 0]===[1.19441]===[120491]
[26, x, 10, 21]===[0, 1, 0]===[1.1262]===[120296]
[26, x, 10, 22]===[0, 1, 0]===[1.17586]===[120679]
[26, x, 10, 23]===[0, 0, 1]===[1.18348]===[120743]
[26, x, 10, 24]===[0, 0, 1]===[1.1991]===[120377]
[26, x, 10, 25]===[0, 0, 1]===[1.19775]===[120535]
[26, x, 10, 26]===[1, 0, 0]===[1.1892]===[120521]
[26, x, 10, 27]===[0, 0, 1]===[1.20543]===[120651]
[26, x, 10, 28]===[0, 0, 1]===[1.20539]===[120772]
[26, x, 10, 29]===[0, 1, 0]===[1.2177]===[120734]
[26, x, 10, 30]===[0, 0, 1]===[1.15194]===[120470]
[26, x, 10, 31]===[0, 0, 1]===[1.19909]===[120555]
[26, x, 10, 32]===[0, 0, 1]===[1.21544]===[120515]
[26, x, 10, 33]===[0, 1, 0]===[1.18128]===[120350]
[26, x, 10, 34]===[0, 1, 0]===[1.17333]===[120437]
[26, x, 10, 35]===[0, 0, 1]===[1.2261]===[120644]
[26, x, 10, 36]===[0, 0, 1]===[1.24388]===[120444]
[26, x, 10, 37]===[0, 0, 1]===[1.23009]===[120511]
[26, x, 10, 38]===[0, 0, 1]===[1.22625]===[120547]
[26, x, 10, 39]===[0, 1, 0]===[1.23429]===[120451]
[26, x, 10, 40]===[1, 0, 0]===[1.23665]===[120828]
[26, x, 10, 41]===[0, 0, 1]===[1.23331]===[120595]
[26, x, 10, 42]===[0, 0, 1]===[1.22656]===[120751]
[26, x, 10, 43]===[1, 0, 0]===[1.18545]===[120300]
[26, x, 10, 44]===[0, 0, 1]===[1.24907]===[120596]
[26, x, 10, 45]===[0, 0, 1]===[1.19532]===[120415]
[26, x, 10, 46]===[0, 0, 1]===[1.21456]===[120383]
[26, x, 10, 47]===[0, 0, 1]===[1.26645]===[120729]
[26, x, 10, 48]===[0, 1, 0]===[1.25657]===[120479]
[26, x, 10, 49]===[0, 0, 1]===[1.2748]===[120839]
[26, x, 10, 50]===[0, 0, 1]===[1.27019]===[121261]
[27, x, 10, 1]===[0, 0, 1]===[1.21002]===[125107]
[27, x, 10, 2]===[1, 0, 0]===[1.16873]===[124875]
[27, x, 10, 3]===[0, 0, 1]===[1.21463]===[125145]
[27, x, 10, 4]===[0, 0, 1]===[1.19913]===[124928]
[27, x, 10, 5]===[1, 0, 0]===[1.20108]===[125171]
[27, x, 10, 6]===[0, 0, 1]===[1.21785]===[125419]
[27, x, 10, 7]===[0, 0, 1]===[1.20186]===[125354]
[27, x, 10, 8]===[0, 1, 0]===[1.22574]===[124948]
[27, x, 10, 9]===[0, 1, 0]===[1.21132]===[124921]
[27, x, 10, 10]===[0, 0, 1]===[1.22081]===[125174]
[27, x, 10, 11]===[1, 0, 0]===[1.20582]===[125343]
[27, x, 10, 12]===[0, 0, 1]===[1.23477]===[125160]
[27, x, 10, 13]===[0, 1, 0]===[1.22809]===[125188]
[27, x, 10, 14]===[0, 1, 0]===[1.23049]===[125090]
[27, x, 10, 15]===[0, 0, 1]===[1.24667]===[125012]
[27, x, 10, 16]===[0, 0, 1]===[1.22014]===[125063]
[27, x, 10, 17]===[0, 0, 1]===[1.23789]===[125468]
[27, x, 10, 18]===[0, 0, 1]===[1.23438]===[125054]
[27, x, 10, 19]===[0, 0, 1]===[1.16945]===[124847]
[27, x, 10, 20]===[0, 0, 1]===[1.24531]===[125049]
[27, x, 10, 21]===[0, 0, 1]===[1.23642]===[125233]
[27, x, 10, 22]===[0, 0, 1]===[1.18925]===[125066]
[27, x, 10, 23]===[0, 1, 0]===[1.24796]===[125465]
[27, x, 10, 24]===[0, 1, 0]===[1.27004]===[125216]
[27, x, 10, 25]===[0, 0, 1]===[1.26076]===[125261]
[27, x, 10, 26]===[0, 1, 0]===[1.24183]===[125033]
[27, x, 10, 27]===[0, 0, 1]===[1.26244]===[125149]
[27, x, 10, 28]===[0, 0, 1]===[1.26441]===[125518]
[27, x, 10, 29]===[0, 1, 0]===[1.25584]===[125068]
[27, x, 10, 30]===[0, 0, 1]===[1.26198]===[124924]
[27, x, 10, 31]===[0, 0, 1]===[1.27223]===[124999]
[27, x, 10, 32]===[0, 1, 0]===[1.2644]===[125225]
[27, x, 10, 33]===[0, 0, 1]===[1.28135]===[124972]
[27, x, 10, 34]===[0, 0, 1]===[1.27514]===[125175]
[27, x, 10, 35]===[0, 0, 1]===[1.2331]===[125066]
[27, x, 10, 36]===[1, 0, 0]===[1.27768]===[125081]
[27, x, 10, 37]===[0, 1, 0]===[1.27702]===[125052]
[27, x, 10, 38]===[0, 0, 1]===[1.27963]===[125215]
[27, x, 10, 39]===[0, 0, 1]===[1.23267]===[124962]
[27, x, 10, 40]===[0, 0, 1]===[1.29167]===[125236]
[27, x, 10, 41]===[0, 0, 1]===[1.24173]===[124998]
[27, x, 10, 42]===[0, 0, 1]===[1.23719]===[124760]
[27, x, 10, 43]===[1, 0, 0]===[1.29252]===[125074]
[27, x, 10, 44]===[0, 0, 1]===[1.30435]===[125071]
[27, x, 10, 45]===[1, 0, 0]===[1.30564]===[125265]
[27, x, 10, 46]===[1, 0, 0]===[1.31727]===[125446]
[27, x, 10, 47]===[0, 0, 1]===[1.31784]===[125687]
[27, x, 10, 48]===[0, 0, 1]===[1.31845]===[125609]
[27, x, 10, 49]===[0, 0, 1]===[1.27689]===[124861]
[27, x, 10, 50]===[0, 0, 1]===[1.27255]===[125020]
[28, x, 10, 1]===[1, 0, 0]===[1.22167]===[129836]
[28, x, 10, 2]===[0, 0, 1]===[1.25307]===[129705]
[28, x, 10, 3]===[0, 1, 0]===[1.23796]===[129898]
[28, x, 10, 4]===[0, 1, 0]===[1.25132]===[129650]
[28, x, 10, 5]===[0, 0, 1]===[1.23732]===[129075]
[28, x, 10, 6]===[0, 0, 1]===[1.24154]===[129800]
[28, x, 10, 7]===[0, 0, 1]===[1.25119]===[129822]
[28, x, 10, 8]===[0, 1, 0]===[1.23766]===[129874]
[28, x, 10, 9]===[0, 0, 1]===[1.24679]===[129775]
[28, x, 10, 10]===[1, 0, 0]===[1.25444]===[129930]
[28, x, 10, 11]===[0, 0, 1]===[1.25183]===[129693]
[28, x, 10, 12]===[0, 1, 0]===[1.25321]===[129851]
[28, x, 10, 13]===[0, 1, 0]===[1.26583]===[130066]
[28, x, 10, 14]===[0, 0, 1]===[1.24807]===[129354]
[28, x, 10, 15]===[1, 0, 0]===[1.25431]===[129803]
[28, x, 10, 16]===[0, 0, 1]===[1.26791]===[129752]
[28, x, 10, 17]===[0, 0, 1]===[1.26021]===[129740]
[28, x, 10, 18]===[0, 0, 1]===[1.26735]===[129939]
[28, x, 10, 19]===[0, 1, 0]===[1.26713]===[129769]
[28, x, 10, 20]===[0, 0, 1]===[1.2754]===[129732]
[28, x, 10, 21]===[0, 1, 0]===[1.26545]===[129583]
[28, x, 10, 22]===[0, 1, 0]===[1.28448]===[129769]
[28, x, 10, 23]===[1, 0, 0]===[1.23019]===[129202]
[28, x, 10, 24]===[0, 1, 0]===[1.27788]===[129671]
[28, x, 10, 25]===[1, 0, 0]===[1.27797]===[129998]
[28, x, 10, 26]===[0, 0, 1]===[1.2911]===[129888]
[28, x, 10, 27]===[0, 0, 1]===[1.28339]===[129704]
[28, x, 10, 28]===[0, 1, 0]===[1.23724]===[129541]
[28, x, 10, 29]===[0, 0, 1]===[1.29448]===[129993]
[28, x, 10, 30]===[0, 0, 1]===[1.29774]===[130035]
[28, x, 10, 31]===[0, 0, 1]===[1.29825]===[129653]
[28, x, 10, 32]===[1, 0, 0]===[1.29677]===[129635]
[28, x, 10, 33]===[0, 0, 1]===[1.29118]===[129606]
[28, x, 10, 34]===[0, 0, 1]===[1.31166]===[129826]
[28, x, 10, 35]===[0, 0, 1]===[1.31462]===[129919]
[28, x, 10, 36]===[0, 0, 1]===[1.30899]===[130009]
[28, x, 10, 37]===[0, 1, 0]===[1.30836]===[129634]
[28, x, 10, 38]===[0, 0, 1]===[1.31628]===[130130]
[28, x, 10, 39]===[0, 0, 1]===[1.31461]===[129798]
[28, x, 10, 40]===[1, 0, 0]===[1.32062]===[129702]
[28, x, 10, 41]===[0, 0, 1]===[1.3224]===[129900]
[28, x, 10, 42]===[0, 0, 1]===[1.31309]===[130137]
[28, x, 10, 43]===[0, 0, 1]===[1.33219]===[129662]
[28, x, 10, 44]===[0, 0, 1]===[1.33378]===[129849]
[28, x, 10, 45]===[0, 0, 1]===[1.30211]===[129246]
[28, x, 10, 46]===[1, 0, 0]===[1.34125]===[130235]
[28, x, 10, 47]===[0, 1, 0]===[1.34127]===[129581]
[28, x, 10, 48]===[0, 1, 0]===[1.35154]===[129891]
[28, x, 10, 49]===[0, 0, 1]===[1.35713]===[130030]
[28, x, 10, 50]===[0, 0, 1]===[1.3511]===[129949]
[29, x, 10, 1]===[0, 0, 1]===[1.26502]===[134807]
[29, x, 10, 2]===[0, 0, 1]===[1.25957]===[134477]
[29, x, 10, 3]===[0, 0, 1]===[1.2708]===[134258]
[29, x, 10, 4]===[0, 0, 1]===[1.27298]===[134392]
[29, x, 10, 5]===[0, 0, 1]===[1.2429]===[133998]
[29, x, 10, 6]===[0, 0, 1]===[1.28195]===[134580]
[29, x, 10, 7]===[1, 0, 0]===[1.30127]===[134859]
[29, x, 10, 8]===[0, 1, 0]===[1.31348]===[134542]
[29, x, 10, 9]===[0, 0, 1]===[1.2944]===[134536]
[29, x, 10, 10]===[0, 0, 1]===[1.28783]===[134484]
[29, x, 10, 11]===[0, 1, 0]===[1.31074]===[134738]
[29, x, 10, 12]===[0, 0, 1]===[1.31002]===[134364]
[29, x, 10, 13]===[0, 0, 1]===[1.31579]===[134222]
[29, x, 10, 14]===[0, 0, 1]===[1.30219]===[134609]
[29, x, 10, 15]===[1, 0, 0]===[1.2606]===[133974]
[29, x, 10, 16]===[0, 0, 1]===[1.31592]===[134233]
[29, x, 10, 17]===[0, 0, 1]===[1.30596]===[134432]
[29, x, 10, 18]===[0, 1, 0]===[1.3217]===[134076]
[29, x, 10, 19]===[1, 0, 0]===[1.30958]===[134487]
[29, x, 10, 20]===[0, 0, 1]===[1.31158]===[134553]
[29, x, 10, 21]===[0, 0, 1]===[1.33338]===[134339]
[29, x, 10, 22]===[0, 0, 1]===[1.32837]===[134662]
[29, x, 10, 23]===[0, 0, 1]===[1.32262]===[134465]
[29, x, 10, 24]===[0, 0, 1]===[1.32618]===[134393]
[29, x, 10, 25]===[0, 1, 0]===[1.33743]===[135038]
[29, x, 10, 26]===[0, 1, 0]===[1.32793]===[134350]
[29, x, 10, 27]===[0, 0, 1]===[1.33232]===[134101]
[29, x, 10, 28]===[0, 1, 0]===[1.33307]===[134589]
[29, x, 10, 29]===[0, 0, 1]===[1.35876]===[134349]
[29, x, 10, 30]===[1, 0, 0]===[1.34107]===[134598]
[29, x, 10, 31]===[0, 0, 1]===[1.34472]===[134283]
[29, x, 10, 32]===[0, 1, 0]===[1.33954]===[134187]
[29, x, 10, 33]===[0, 0, 1]===[1.36569]===[134437]
[29, x, 10, 34]===[0, 0, 1]===[1.36382]===[134455]
[29, x, 10, 35]===[0, 0, 1]===[1.35402]===[134603]
[29, x, 10, 36]===[0, 0, 1]===[1.37565]===[134546]
[29, x, 10, 37]===[0, 1, 0]===[1.37098]===[134341]
[29, x, 10, 38]===[0, 0, 1]===[1.38258]===[134370]
[29, x, 10, 39]===[1, 0, 0]===[1.36719]===[134783]
[29, x, 10, 40]===[0, 0, 1]===[1.3655]===[134419]
[29, x, 10, 41]===[0, 1, 0]===[1.3889]===[134435]
[29, x, 10, 42]===[1, 0, 0]===[1.38326]===[134618]
[29, x, 10, 43]===[0, 0, 1]===[1.3837]===[134345]
[29, x, 10, 44]===[0, 0, 1]===[1.3608]===[133993]
[29, x, 10, 45]===[0, 1, 0]===[1.3899]===[134828]
[29, x, 10, 46]===[0, 0, 1]===[1.39756]===[134500]
[29, x, 10, 47]===[0, 0, 1]===[1.41151]===[134126]
[29, x, 10, 48]===[1, 0, 0]===[1.39808]===[134556]
[29, x, 10, 49]===[0, 1, 0]===[1.39602]===[134287]
[29, x, 10, 50]===[0, 0, 1]===[1.41154]===[134123]
[30, x, 10, 1]===[0, 1, 0]===[1.31835]===[139398]
[30, x, 10, 2]===[0, 0, 1]===[1.30904]===[138990]
[30, x, 10, 3]===[0, 0, 1]===[1.32326]===[139061]
[30, x, 10, 4]===[0, 1, 0]===[1.3158]===[139451]
[30, x, 10, 5]===[0, 0, 1]===[1.31249]===[139539]
[30, x, 10, 6]===[1, 0, 0]===[1.33305]===[138977]
[30, x, 10, 7]===[0, 0, 1]===[1.33144]===[138794]
[30, x, 10, 8]===[0, 0, 1]===[1.31535]===[138733]
[30, x, 10, 9]===[0, 0, 1]===[1.32113]===[139327]
[30, x, 10, 10]===[0, 0, 1]===[1.33906]===[138933]
[30, x, 10, 11]===[0, 0, 1]===[1.34153]===[139508]
[30, x, 10, 12]===[0, 0, 1]===[1.3545]===[139538]
[30, x, 10, 13]===[0, 0, 1]===[1.33451]===[139224]
[30, x, 10, 14]===[0, 0, 1]===[1.34851]===[139365]
[30, x, 10, 15]===[1, 0, 0]===[1.35023]===[139152]
[30, x, 10, 16]===[0, 1, 0]===[1.3583]===[139222]
[30, x, 10, 17]===[0, 0, 1]===[1.36044]===[139134]
[30, x, 10, 18]===[1, 0, 0]===[1.37546]===[139763]
[30, x, 10, 19]===[1, 0, 0]===[1.35981]===[138755]
[30, x, 10, 20]===[0, 1, 0]===[1.35438]===[138730]
[30, x, 10, 21]===[1, 0, 0]===[1.3758]===[138683]
[30, x, 10, 22]===[0, 0, 1]===[1.35839]===[138916]
[30, x, 10, 23]===[0, 0, 1]===[1.36834]===[139378]
[30, x, 10, 24]===[0, 1, 0]===[1.37138]===[138815]
[30, x, 10, 25]===[0, 0, 1]===[1.375]===[139291]
[30, x, 10, 26]===[0, 0, 1]===[1.37939]===[139014]
[30, x, 10, 27]===[0, 0, 1]===[1.38942]===[138591]
[30, x, 10, 28]===[0, 0, 1]===[1.38226]===[139560]
[30, x, 10, 29]===[0, 0, 1]===[1.39292]===[139058]
[30, x, 10, 30]===[0, 0, 1]===[1.39314]===[138614]
[30, x, 10, 31]===[0, 0, 1]===[1.39168]===[139266]
[30, x, 10, 32]===[0, 0, 1]===[1.40785]===[139020]
[30, x, 10, 33]===[0, 0, 1]===[1.39814]===[138887]
[30, x, 10, 34]===[0, 0, 1]===[1.39511]===[138646]
[30, x, 10, 35]===[0, 1, 0]===[1.40447]===[139340]
[30, x, 10, 36]===[0, 0, 1]===[1.40279]===[139007]
[30, x, 10, 37]===[0, 0, 1]===[1.41892]===[138765]
[30, x, 10, 38]===[0, 1, 0]===[1.41615]===[139097]
[30, x, 10, 39]===[0, 0, 1]===[1.41608]===[138729]
[30, x, 10, 40]===[0, 1, 0]===[1.41981]===[138817]
[30, x, 10, 41]===[0, 1, 0]===[1.37254]===[138439]
[30, x, 10, 42]===[0, 1, 0]===[1.43569]===[139164]
[30, x, 10, 43]===[0, 0, 1]===[1.4314]===[139357]
[30, x, 10, 44]===[0, 0, 1]===[1.42784]===[138712]
[30, x, 10, 45]===[0, 0, 1]===[1.44236]===[139658]
[30, x, 10, 46]===[0, 0, 1]===[1.44118]===[138984]
[30, x, 10, 47]===[0, 0, 1]===[1.43852]===[139174]
[30, x, 10, 48]===[0, 0, 1]===[1.41489]===[138647]
[30, x, 10, 49]===[0, 0, 1]===[1.44004]===[139421]
[30, x, 10, 50]===[0, 0, 1]===[1.43863]===[138968]
[31, x, 10, 1]===[0, 0, 1]===[1.34699]===[143874]
[31, x, 10, 2]===[0, 1, 0]===[1.36153]===[143822]
[31, x, 10, 3]===[0, 1, 0]===[1.36821]===[143572]
[31, x, 10, 4]===[1, 0, 0]===[1.36052]===[143389]
[31, x, 10, 5]===[0, 0, 1]===[1.38421]===[143363]
[31, x, 10, 6]===[0, 0, 1]===[1.38203]===[143299]
[31, x, 10, 7]===[0, 1, 0]===[1.39079]===[143472]
[31, x, 10, 8]===[0, 0, 1]===[1.39281]===[143731]
[31, x, 10, 9]===[0, 1, 0]===[1.38156]===[143400]
[31, x, 10, 10]===[1, 0, 0]===[1.40315]===[143756]
[31, x, 10, 11]===[0, 0, 1]===[1.39056]===[143479]
[31, x, 10, 12]===[0, 1, 0]===[1.39302]===[143383]
[31, x, 10, 13]===[0, 0, 1]===[1.39162]===[143938]
[31, x, 10, 14]===[0, 0, 1]===[1.38364]===[143334]
[31, x, 10, 15]===[0, 1, 0]===[1.40241]===[143544]
[31, x, 10, 16]===[0, 0, 1]===[1.3861]===[143683]
[31, x, 10, 17]===[0, 0, 1]===[1.39567]===[143496]
[31, x, 10, 18]===[0, 0, 1]===[1.4049]===[144052]
[31, x, 10, 19]===[0, 0, 1]===[1.39917]===[144124]
[31, x, 10, 20]===[0, 1, 0]===[1.40626]===[143660]
[31, x, 10, 21]===[1, 0, 0]===[1.40361]===[143251]
[31, x, 10, 22]===[0, 0, 1]===[1.43262]===[143594]
[31, x, 10, 23]===[0, 0, 1]===[1.41744]===[143830]
[31, x, 10, 24]===[0, 1, 0]===[1.41235]===[143420]
[31, x, 10, 25]===[0, 0, 1]===[1.42285]===[144003]
[31, x, 10, 26]===[0, 1, 0]===[1.42449]===[143702]
[31, x, 10, 27]===[1, 0, 0]===[1.43395]===[143597]
[31, x, 10, 28]===[0, 0, 1]===[1.44498]===[143514]
[31, x, 10, 29]===[0, 0, 1]===[1.44328]===[143075]
[31, x, 10, 30]===[0, 0, 1]===[1.44172]===[143773]
[31, x, 10, 31]===[0, 0, 1]===[1.44224]===[143482]
[31, x, 10, 32]===[0, 1, 0]===[1.44464]===[143948]
[31, x, 10, 33]===[0, 0, 1]===[1.44974]===[143550]
[31, x, 10, 34]===[0, 0, 1]===[1.46322]===[143757]
[31, x, 10, 35]===[0, 0, 1]===[1.46347]===[143662]
[31, x, 10, 36]===[0, 0, 1]===[1.45708]===[143892]
[31, x, 10, 37]===[1, 0, 0]===[1.46737]===[143524]
[31, x, 10, 38]===[1, 0, 0]===[1.45624]===[144158]
[31, x, 10, 39]===[1, 0, 0]===[1.45963]===[144002]
[31, x, 10, 40]===[0, 0, 1]===[1.47745]===[143706]
[31, x, 10, 41]===[0, 1, 0]===[1.47332]===[143835]
[31, x, 10, 42]===[0, 0, 1]===[1.48057]===[143541]
[31, x, 10, 43]===[0, 0, 1]===[1.47912]===[143805]
[31, x, 10, 44]===[0, 1, 0]===[1.48352]===[143854]
[31, x, 10, 45]===[0, 1, 0]===[1.49005]===[143791]
[31, x, 10, 46]===[0, 0, 1]===[1.49176]===[143310]
[31, x, 10, 47]===[0, 1, 0]===[1.5059]===[143791]
[31, x, 10, 48]===[0, 0, 1]===[1.49208]===[143738]
[31, x, 10, 49]===[0, 0, 1]===[1.51453]===[143296]
[31, x, 10, 50]===[0, 0, 1]===[1.5082]===[143631]
[32, x, 10, 1]===[0, 0, 1]===[1.40702]===[148018]
[32, x, 10, 2]===[0, 0, 1]===[1.39182]===[148149]
[32, x, 10, 3]===[0, 0, 1]===[1.39469]===[148017]
[32, x, 10, 4]===[0, 0, 1]===[1.4033]===[148165]
[32, x, 10, 5]===[0, 0, 1]===[1.4129]===[148170]
[32, x, 10, 6]===[0, 1, 0]===[1.40981]===[148389]
[32, x, 10, 7]===[0, 0, 1]===[1.42104]===[148498]
[32, x, 10, 8]===[0, 0, 1]===[1.41791]===[147469]
[32, x, 10, 9]===[1, 0, 0]===[1.42057]===[148315]
[32, x, 10, 10]===[1, 0, 0]===[1.41984]===[148552]
[32, x, 10, 11]===[0, 1, 0]===[1.45278]===[148369]
[32, x, 10, 12]===[0, 0, 1]===[1.43801]===[148367]
[32, x, 10, 13]===[1, 0, 0]===[1.43224]===[147889]
[32, x, 10, 14]===[1, 0, 0]===[1.45497]===[148186]
[32, x, 10, 15]===[0, 0, 1]===[1.43969]===[148516]
[32, x, 10, 16]===[1, 0, 0]===[1.44155]===[148013]
[32, x, 10, 17]===[0, 1, 0]===[1.45023]===[148270]
[32, x, 10, 18]===[1, 0, 0]===[1.45373]===[148515]
[32, x, 10, 19]===[0, 0, 1]===[1.45454]===[147537]
[32, x, 10, 20]===[0, 0, 1]===[1.46377]===[148528]
[32, x, 10, 21]===[0, 1, 0]===[1.46123]===[148275]
[32, x, 10, 22]===[0, 0, 1]===[1.46511]===[147898]
[32, x, 10, 23]===[0, 0, 1]===[1.47664]===[148232]
[32, x, 10, 24]===[0, 0, 1]===[1.47217]===[147961]
[32, x, 10, 25]===[0, 1, 0]===[1.47084]===[148016]
[32, x, 10, 26]===[0, 0, 1]===[1.48958]===[147928]
[32, x, 10, 27]===[0, 0, 1]===[1.47251]===[147929]
[32, x, 10, 28]===[0, 0, 1]===[1.47751]===[148309]
[32, x, 10, 29]===[0, 1, 0]===[1.4924]===[148235]
[32, x, 10, 30]===[1, 0, 0]===[1.48241]===[148080]
[32, x, 10, 31]===[0, 0, 1]===[1.49435]===[148033]
[32, x, 10, 32]===[1, 0, 0]===[1.49403]===[148590]
[32, x, 10, 33]===[0, 0, 1]===[1.51071]===[148124]
[32, x, 10, 34]===[0, 0, 1]===[1.48999]===[148723]
[32, x, 10, 35]===[0, 0, 1]===[1.49604]===[148438]
[32, x, 10, 36]===[0, 0, 1]===[1.4997]===[147900]
[32, x, 10, 37]===[1, 0, 0]===[1.50711]===[148314]
[32, x, 10, 38]===[0, 0, 1]===[1.51125]===[148935]
[32, x, 10, 39]===[0, 0, 1]===[1.5171]===[148633]
[32, x, 10, 40]===[1, 0, 0]===[1.5223]===[148250]
[32, x, 10, 41]===[1, 0, 0]===[1.51989]===[148518]
[32, x, 10, 42]===[0, 0, 1]===[1.53422]===[148350]
[32, x, 10, 43]===[0, 1, 0]===[1.53491]===[147855]
[32, x, 10, 44]===[1, 0, 0]===[1.54296]===[148621]
[32, x, 10, 45]===[0, 1, 0]===[1.54355]===[148355]
[32, x, 10, 46]===[0, 0, 1]===[1.55118]===[148540]
[32, x, 10, 47]===[0, 0, 1]===[1.54684]===[148438]
[32, x, 10, 48]===[0, 0, 1]===[1.5414]===[148384]
[32, x, 10, 49]===[0, 1, 0]===[1.53441]===[148107]
[32, x, 10, 50]===[0, 1, 0]===[1.5475]===[148600]
[33, x, 10, 1]===[0, 1, 0]===[1.4493]===[152917]
[33, x, 10, 2]===[0, 0, 1]===[1.46063]===[153290]
[33, x, 10, 3]===[0, 1, 0]===[1.46343]===[152907]
[33, x, 10, 4]===[0, 0, 1]===[1.45578]===[152868]
[33, x, 10, 5]===[0, 1, 0]===[1.45148]===[152765]
[33, x, 10, 6]===[0, 0, 1]===[1.46611]===[153074]
[33, x, 10, 7]===[0, 0, 1]===[1.47277]===[152575]
[33, x, 10, 8]===[0, 0, 1]===[1.47183]===[153029]
[33, x, 10, 9]===[0, 1, 0]===[1.47191]===[153237]
[33, x, 10, 10]===[0, 0, 1]===[1.47247]===[152490]
[33, x, 10, 11]===[0, 0, 1]===[1.48108]===[153545]
[33, x, 10, 12]===[0, 0, 1]===[1.48264]===[153095]
[33, x, 10, 13]===[0, 0, 1]===[1.49218]===[152705]
[33, x, 10, 14]===[0, 0, 1]===[1.4823]===[152731]
[33, x, 10, 15]===[1, 0, 0]===[1.49231]===[153028]
[33, x, 10, 16]===[0, 0, 1]===[1.498]===[152656]
[33, x, 10, 17]===[1, 0, 0]===[1.49489]===[152752]
[33, x, 10, 18]===[0, 1, 0]===[1.50797]===[152722]
[33, x, 10, 19]===[1, 0, 0]===[1.50041]===[152923]
[33, x, 10, 20]===[0, 0, 1]===[1.5101]===[152589]
[33, x, 10, 21]===[0, 1, 0]===[1.52235]===[153241]
[33, x, 10, 22]===[1, 0, 0]===[1.50827]===[153552]
[33, x, 10, 23]===[0, 0, 1]===[1.52506]===[152714]
[33, x, 10, 24]===[1, 0, 0]===[1.51031]===[152768]
[33, x, 10, 25]===[0, 0, 1]===[1.51366]===[152813]
[33, x, 10, 26]===[0, 0, 1]===[1.5244]===[152932]
[33, x, 10, 27]===[0, 0, 1]===[1.53199]===[153000]
[33, x, 10, 28]===[0, 0, 1]===[1.5364]===[152896]
[33, x, 10, 29]===[0, 0, 1]===[1.52766]===[152531]
[33, x, 10, 30]===[1, 0, 0]===[1.53499]===[152740]
[33, x, 10, 31]===[0, 0, 1]===[1.53061]===[152704]
[33, x, 10, 32]===[0, 1, 0]===[1.55396]===[152892]
[33, x, 10, 33]===[0, 0, 1]===[1.55599]===[152594]
[33, x, 10, 34]===[0, 0, 1]===[1.54231]===[153330]
[33, x, 10, 35]===[0, 1, 0]===[1.55054]===[153185]
[33, x, 10, 36]===[1, 0, 0]===[1.54879]===[152785]
[33, x, 10, 37]===[0, 0, 1]===[1.55861]===[152596]
[33, x, 10, 38]===[0, 0, 1]===[1.56888]===[152844]
[33, x, 10, 39]===[0, 0, 1]===[1.57162]===[152785]
[33, x, 10, 40]===[0, 1, 0]===[1.57333]===[152844]
[33, x, 10, 41]===[0, 0, 1]===[1.5654]===[152610]
[33, x, 10, 42]===[0, 1, 0]===[1.58116]===[152821]
[33, x, 10, 43]===[0, 0, 1]===[1.58601]===[152353]
[33, x, 10, 44]===[0, 1, 0]===[1.58288]===[152808]
