[33, x, 10, 45]===[0, 0, 1]===[1.28095]===[153188]
[33, x, 10, 46]===[1, 0, 0]===[1.29165]===[153526]
[33, x, 10, 47]===[0, 0, 1]===[1.29571]===[153303]
[33, x, 10, 48]===[0, 1, 0]===[1.29]===[153511]
[33, x, 10, 49]===[0, 1, 0]===[1.29561]===[152539]
[33, x, 10, 50]===[0, 0, 1]===[1.30343]===[153036]
[34, x, 10, 1]===[0, 0, 1]===[1.17202]===[157343]
[34, x, 10, 2]===[0, 1, 0]===[1.17793]===[157862]
[34, x, 10, 3]===[0, 0, 1]===[1.18307]===[157316]
[34, x, 10, 4]===[0, 0, 1]===[1.19242]===[157972]
[34, x, 10, 5]===[0, 1, 0]===[1.17914]===[157659]
[34, x, 10, 6]===[0, 0, 1]===[1.18204]===[157653]
[34, x, 10, 7]===[0, 0, 1]===[1.18581]===[157005]
[34, x, 10, 8]===[0, 0, 1]===[1.19271]===[157944]
[34, x, 10, 9]===[1, 0, 0]===[1.18176]===[157407]
[34, x, 10, 10]===[0, 0, 1]===[1.20057]===[157436]
[34, x, 10, 11]===[0, 0, 1]===[1.20894]===[157606]
[34, x, 10, 12]===[0, 0, 1]===[1.21144]===[157642]
[34, x, 10, 13]===[0, 1, 0]===[1.20517]===[157143]
[34, x, 10, 14]===[0, 0, 1]===[1.21242]===[157634]
[34, x, 10, 15]===[0, 0, 1]===[1.2196]===[157662]
[34, x, 10, 16]===[0, 0, 1]===[1.21815]===[157562]
[34, x, 10, 17]===[0, 0, 1]===[1.21894]===[157330]
[34, x, 10, 18]===[1, 0, 0]===[1.22066]===[158005]
[34, x, 10, 19]===[0, 0, 1]===[1.25203]===[157352]
[34, x, 10, 20]===[0, 1, 0]===[1.23749]===[157087]
[34, x, 10, 21]===[1, 0, 0]===[1.23604]===[157348]
[34, x, 10, 22]===[0, 1, 0]===[1.2509]===[157311]
[34, x, 10, 23]===[1, 0, 0]===[1.24986]===[158074]
[34, x, 10, 24]===[0, 1, 0]===[1.24306]===[157753]
[34, x, 10, 25]===[0, 0, 1]===[1.25455]===[157447]
[34, x, 10, 26]===[0, 1, 0]===[1.25562]===[157561]
[34, x, 10, 27]===[1, 0, 0]===[1.25748]===[157680]
[34, x, 10, 28]===[1, 0, 0]===[1.25393]===[157059]
[34, x, 10, 29]===[0, 1, 0]===[1.26984]===[157601]
[34, x, 10, 30]===[0, 0, 1]===[1.27335]===[157443]
[34, x, 10, 31]===[0, 1, 0]===[1.27016]===[157142]
[34, x, 10, 32]===[1, 0, 0]===[1.30495]===[157546]
[34, x, 10, 33]===[1, 0, 0]===[1.27041]===[157607]
[34, x, 10, 34]===[0, 0, 1]===[1.2821]===[157369]
[34, x, 10, 35]===[0, 1, 0]===[1.28191]===[157357]
[34, x, 10, 36]===[0, 0, 1]===[1.29957]===[157567]
[34, x, 10, 37]===[0, 1, 0]===[1.28931]===[157452]
[34, x, 10, 38]===[1, 0, 0]===[1.2991]===[157276]
[34, x, 10, 39]===[0, 0, 1]===[1.29591]===[157207]
[34, x, 10, 40]===[0, 0, 1]===[1.29484]===[157342]
[34, x, 10, 41]===[0, 0, 1]===[1.30295]===[157332]
[34, x, 10, 42]===[0, 0, 1]===[1.30981]===[157333]
[34, x, 10, 43]===[0, 1, 0]===[1.31595]===[157190]
[34, x, 10, 44]===[0, 0, 1]===[1.31708]===[157506]
[34, x, 10, 45]===[0, 1, 0]===[1.3201]===[157375]
[34, x, 10, 46]===[0, 0, 1]===[1.34206]===[157523]
[34, x, 10, 47]===[0, 0, 1]===[1.33251]===[157572]
[34, x, 10, 48]===[1, 0, 0]===[1.33309]===[157494]
[34, x, 10, 49]===[1, 0, 0]===[1.33987]===[157557]
[34, x, 10, 50]===[0, 0, 1]===[1.35785]===[157573]
[35, x, 10, 1]===[1, 0, 0]===[1.18799]===[161741]
[35, x, 10, 2]===[0, 0, 1]===[1.22531]===[161587]
[35, x, 10, 3]===[1, 0, 0]===[1.25649]===[161994]
[35, x, 10, 4]===[0, 1, 0]===[1.22107]===[162339]
[35, x, 10, 5]===[0, 1, 0]===[1.22533]===[161898]
[35, x, 10, 6]===[0, 0, 1]===[1.22986]===[162202]
[35, x, 10, 7]===[0, 0, 1]===[1.22985]===[162307]
[35, x, 10, 8]===[0, 1, 0]===[1.23521]===[162287]
[35, x, 10, 9]===[0, 0, 1]===[1.24257]===[162112]
[35, x, 10, 10]===[0, 0, 1]===[1.23314]===[161620]
[35, x, 10, 11]===[0, 0, 1]===[1.24984]===[161788]
[35, x, 10, 12]===[0, 0, 1]===[1.24986]===[161783]
[35, x, 10, 13]===[0, 0, 1]===[1.27688]===[163130]
[35, x, 10, 14]===[0, 0, 1]===[1.26671]===[162215]
[35, x, 10, 15]===[0, 0, 1]===[1.25985]===[161914]
[35, x, 10, 16]===[0, 0, 1]===[1.27536]===[162199]
[35, x, 10, 17]===[0, 0, 1]===[1.28453]===[161828]
[35, x, 10, 18]===[1, 0, 0]===[1.26681]===[162364]
[35, x, 10, 19]===[0, 0, 1]===[1.26961]===[162119]
[35, x, 10, 20]===[0, 0, 1]===[1.28632]===[161941]
[35, x, 10, 21]===[0, 0, 1]===[1.29986]===[162535]
[35, x, 10, 22]===[0, 0, 1]===[1.28204]===[162440]
[35, x, 10, 23]===[1, 0, 0]===[1.28277]===[162065]
[35, x, 10, 24]===[1, 0, 0]===[1.30441]===[162089]
[35, x, 10, 25]===[0, 0, 1]===[1.2999]===[162400]
[35, x, 10, 26]===[0, 0, 1]===[1.30452]===[162397]
[35, x, 10, 27]===[0, 1, 0]===[1.30604]===[161709]
[35, x, 10, 28]===[0, 0, 1]===[1.32202]===[162226]
[35, x, 10, 29]===[0, 0, 1]===[1.31647]===[161983]
[35, x, 10, 30]===[0, 0, 1]===[1.31984]===[161627]
[35, x, 10, 31]===[1, 0, 0]===[1.30987]===[162095]
[35, x, 10, 32]===[0, 1, 0]===[1.29984]===[162225]
[35, x, 10, 33]===[0, 1, 0]===[1.32679]===[162211]
[35, x, 10, 34]===[0, 1, 0]===[1.33643]===[161825]
[35, x, 10, 35]===[0, 1, 0]===[1.3371]===[161915]
[35, x, 10, 36]===[0, 0, 1]===[1.32922]===[162157]
[35, x, 10, 37]===[0, 0, 1]===[1.32987]===[162383]
[35, x, 10, 38]===[0, 0, 1]===[1.34553]===[161775]
[35, x, 10, 39]===[1, 0, 0]===[1.3482]===[162080]
[35, x, 10, 40]===[1, 0, 0]===[1.33463]===[162157]
[35, x, 10, 41]===[0, 0, 1]===[1.34946]===[162361]
[35, x, 10, 42]===[0, 0, 1]===[1.35098]===[162243]
[35, x, 10, 43]===[0, 0, 1]===[1.36695]===[162349]
[35, x, 10, 44]===[0, 0, 1]===[1.35985]===[161644]
[35, x, 10, 45]===[0, 0, 1]===[1.37272]===[162188]
[35, x, 10, 46]===[0, 1, 0]===[1.37196]===[161806]
[35, x, 10, 47]===[0, 1, 0]===[1.40139]===[162897]
[35, x, 10, 48]===[0, 0, 1]===[1.38214]===[161987]
[35, x, 10, 49]===[0, 0, 1]===[1.38176]===[161858]
[35, x, 10, 50]===[0, 0, 1]===[1.3896]===[162240]
[36, x, 10, 1]===[0, 0, 1]===[1.24279]===[166396]
[36, x, 10, 2]===[0, 1, 0]===[1.27142]===[166532]
[36, x, 10, 3]===[0, 0, 1]===[1.26798]===[166257]
[36, x, 10, 4]===[0, 0, 1]===[1.26643]===[166914]
[36, x, 10, 5]===[0, 1, 0]===[1.26686]===[166857]
[36, x, 10, 6]===[1, 0, 0]===[1.27675]===[166910]
[36, x, 10, 7]===[0, 0, 1]===[1.27951]===[167130]
[36, x, 10, 8]===[0, 0, 1]===[1.28507]===[166289]
[36, x, 10, 9]===[1, 0, 0]===[1.28106]===[166386]
[36, x, 10, 10]===[1, 0, 0]===[1.28075]===[166617]
[36, x, 10, 11]===[0, 0, 1]===[1.28985]===[166539]
[36, x, 10, 12]===[0, 0, 1]===[1.28487]===[167116]
[36, x, 10, 13]===[0, 0, 1]===[1.2802]===[166706]
[36, x, 10, 14]===[0, 0, 1]===[1.28609]===[166599]
[36, x, 10, 15]===[1, 0, 0]===[1.30727]===[166655]
[36, x, 10, 16]===[0, 1, 0]===[1.30121]===[166860]
[36, x, 10, 17]===[1, 0, 0]===[1.30327]===[166467]
[36, x, 10, 18]===[0, 0, 1]===[1.31985]===[166844]
[36, x, 10, 19]===[1, 0, 0]===[1.32193]===[167091]
[36, x, 10, 20]===[0, 0, 1]===[1.32707]===[166850]
[36, x, 10, 21]===[0, 1, 0]===[1.3274]===[166849]
[36, x, 10, 22]===[0, 0, 1]===[1.32646]===[166898]
[36, x, 10, 23]===[0, 1, 0]===[1.33052]===[166627]
[36, x, 10, 24]===[0, 0, 1]===[1.3342]===[166768]
[36, x, 10, 25]===[1, 0, 0]===[1.32672]===[166318]
[36, x, 10, 26]===[0, 0, 1]===[1.34231]===[166699]
[36, x, 10, 27]===[0, 0, 1]===[1.34221]===[166821]
[36, x, 10, 28]===[0, 1, 0]===[1.34585]===[166801]
[36, x, 10, 29]===[1, 0, 0]===[1.35576]===[166785]
[36, x, 10, 30]===[1, 0, 0]===[1.34358]===[166606]
[36, x, 10, 31]===[0, 0, 1]===[1.36126]===[166757]
[36, x, 10, 32]===[0, 0, 1]===[1.36168]===[166483]
[36, x, 10, 33]===[0, 1, 0]===[1.3603]===[166956]
[36, x, 10, 34]===[0, 1, 0]===[1.35688]===[166465]
[36, x, 10, 35]===[1, 0, 0]===[1.3961]===[167284]
[36, x, 10, 36]===[0, 0, 1]===[1.37265]===[167706]
[36, x, 10, 37]===[1, 0, 0]===[1.38328]===[166918]
[36, x, 10, 38]===[1, 0, 0]===[1.3779]===[166495]
[36, x, 10, 39]===[0, 0, 1]===[1.37439]===[166965]
[36, x, 10, 40]===[1, 0, 0]===[1.39467]===[166902]
[36, x, 10, 41]===[0, 0, 1]===[1.38859]===[167033]
[36, x, 10, 42]===[0, 1, 0]===[1.3917]===[166695]
[36, x, 10, 43]===[0, 1, 0]===[1.4099]===[166611]
[36, x, 10, 44]===[0, 0, 1]===[1.40181]===[166294]
[36, x, 10, 45]===[0, 1, 0]===[1.42276]===[166399]
[36, x, 10, 46]===[0, 0, 1]===[1.4218]===[166889]
[36, x, 10, 47]===[1, 0, 0]===[1.42299]===[166700]
[36, x, 10, 48]===[0, 0, 1]===[1.42943]===[166901]
[36, x, 10, 49]===[1, 0, 0]===[1.41987]===[166809]
[36, x, 10, 50]===[1, 0, 0]===[1.41983]===[167048]
[37, x, 10, 1]===[0, 0, 1]===[1.29758]===[171011]
[37, x, 10, 2]===[0, 1, 0]===[1.31032]===[171259]
[37, x, 10, 3]===[0, 0, 1]===[1.3002]===[171855]
[37, x, 10, 4]===[0, 1, 0]===[1.32206]===[171591]
[37, x, 10, 5]===[0, 0, 1]===[1.30993]===[171383]
[37, x, 10, 6]===[1, 0, 0]===[1.3075]===[171981]
[37, x, 10, 7]===[0, 0, 1]===[1.31496]===[171435]
[37, x, 10, 8]===[0, 1, 0]===[1.33255]===[171436]
[37, x, 10, 9]===[0, 1, 0]===[1.33203]===[171101]
[37, x, 10, 10]===[1, 0, 0]===[1.30948]===[170890]
[37, x, 10, 11]===[1, 0, 0]===[1.31422]===[171574]
[37, x, 10, 12]===[1, 0, 0]===[1.31748]===[171063]
[37, x, 10, 13]===[1, 0, 0]===[1.32825]===[171607]
[37, x, 10, 14]===[0, 0, 1]===[1.35206]===[171166]
[37, x, 10, 15]===[1, 0, 0]===[1.32874]===[171139]
[37, x, 10, 16]===[0, 0, 1]===[1.34053]===[171254]
[37, x, 10, 17]===[0, 0, 1]===[1.33177]===[171328]
[37, x, 10, 18]===[0, 0, 1]===[1.33069]===[171078]
[37, x, 10, 19]===[0, 0, 1]===[1.36549]===[171428]
[37, x, 10, 20]===[0, 0, 1]===[1.37126]===[171465]
[37, x, 10, 21]===[0, 1, 0]===[1.36412]===[172027]
[37, x, 10, 22]===[0, 0, 1]===[1.35657]===[171353]
[37, x, 10, 23]===[0, 0, 1]===[1.37112]===[171664]
[37, x, 10, 24]===[1, 0, 0]===[1.3615]===[171218]
[37, x, 10, 25]===[0, 0, 1]===[1.35524]===[171373]
[37, x, 10, 26]===[0, 0, 1]===[1.37429]===[171279]
[37, x, 10, 27]===[0, 1, 0]===[1.38247]===[171166]
[37, x, 10, 28]===[0, 0, 1]===[1.38367]===[171319]
[37, x, 10, 29]===[1, 0, 0]===[1.37311]===[170807]
[37, x, 10, 30]===[0, 0, 1]===[1.39149]===[171654]
[37, x, 10, 31]===[0, 1, 0]===[1.38287]===[171286]
[37, x, 10, 32]===[0, 0, 1]===[1.39265]===[171648]
[37, x, 10, 33]===[0, 1, 0]===[1.3955]===[171223]
[37, x, 10, 34]===[0, 0, 1]===[1.39303]===[170886]
[37, x, 10, 35]===[0, 0, 1]===[1.40925]===[171225]
[37, x, 10, 36]===[0, 0, 1]===[1.40541]===[171105]
[37, x, 10, 37]===[0, 0, 1]===[1.40471]===[171207]
[37, x, 10, 38]===[0, 1, 0]===[1.41588]===[171185]
[37, x, 10, 39]===[1, 0, 0]===[1.42066]===[171773]
[37, x, 10, 40]===[1, 0, 0]===[1.4213]===[171146]
[37, x, 10, 41]===[0, 0, 1]===[1.42512]===[171111]
[37, x, 10, 42]===[0, 0, 1]===[1.48178]===[171554]
[37, x, 10, 43]===[0, 0, 1]===[1.43164]===[170745]
[37, x, 10, 44]===[0, 1, 0]===[1.45203]===[171429]
[37, x, 10, 45]===[0, 0, 1]===[1.44202]===[171244]
[37, x, 10, 46]===[0, 0, 1]===[1.44774]===[171162]
[37, x, 10, 47]===[0, 0, 1]===[1.46165]===[171405]
[37, x, 10, 48]===[0, 0, 1]===[1.45983]===[171362]
[37, x, 10, 49]===[0, 0, 1]===[1.45645]===[171543]
[37, x, 10, 50]===[1, 0, 0]===[1.47104]===[171731]
[38, x, 10, 1]===[1, 0, 0]===[1.32416]===[175967]
[38, x, 10, 2]===[0, 1, 0]===[1.33915]===[176525]
[38, x, 10, 3]===[0, 0, 1]===[1.32983]===[175809]
[38, x, 10, 4]===[0, 0, 1]===[1.35038]===[175911]
[38, x, 10, 5]===[0, 1, 0]===[1.36004]===[176380]
[38, x, 10, 6]===[0, 0, 1]===[1.34822]===[175536]
[38, x, 10, 7]===[0, 1, 0]===[1.34985]===[176207]
[38, x, 10, 8]===[0, 1, 0]===[1.34985]===[176047]
[38, x, 10, 9]===[0, 0, 1]===[1.34988]===[175228]
[38, x, 10, 10]===[0, 0, 1]===[1.34983]===[175808]
[38, x, 10, 11]===[1, 0, 0]===[1.36186]===[176339]
[38, x, 10, 12]===[0, 0, 1]===[1.38198]===[175959]
[38, x, 10, 13]===[0, 0, 1]===[1.38203]===[175723]
[38, x, 10, 14]===[0, 1, 0]===[1.39204]===[175904]
[38, x, 10, 15]===[0, 0, 1]===[1.37987]===[175874]
[38, x, 10, 16]===[1, 0, 0]===[1.38985]===[176456]
[38, x, 10, 17]===[0, 0, 1]===[1.39206]===[175765]
[38, x, 10, 18]===[0, 1, 0]===[1.38985]===[175831]
[38, x, 10, 19]===[1, 0, 0]===[1.39984]===[176349]
[38, x, 10, 20]===[0, 1, 0]===[1.38983]===[176034]
[38, x, 10, 21]===[0, 0, 1]===[1.40117]===[175741]
[38, x, 10, 22]===[0, 0, 1]===[1.41712]===[175637]
[38, x, 10, 23]===[0, 0, 1]===[1.4185]===[176329]
[38, x, 10, 24]===[0, 0, 1]===[1.41988]===[175953]
[38, x, 10, 25]===[0, 0, 1]===[1.41985]===[176356]
[38, x, 10, 26]===[0, 1, 0]===[1.42645]===[176019]
[38, x, 10, 27]===[0, 0, 1]===[1.41985]===[176059]
[38, x, 10, 28]===[0, 0, 1]===[1.42608]===[175880]
[38, x, 10, 29]===[0, 0, 1]===[1.43202]===[176028]
[38, x, 10, 30]===[1, 0, 0]===[1.44201]===[175694]
[38, x, 10, 31]===[0, 0, 1]===[1.46411]===[175506]
[38, x, 10, 32]===[0, 0, 1]===[1.44898]===[175889]
[38, x, 10, 33]===[1, 0, 0]===[1.4567]===[175908]
[38, x, 10, 34]===[0, 0, 1]===[1.46619]===[175704]
[38, x, 10, 35]===[1, 0, 0]===[1.45985]===[175873]
[38, x, 10, 36]===[0, 1, 0]===[1.46171]===[176427]
[38, x, 10, 37]===[0, 0, 1]===[1.47211]===[175864]
[38, x, 10, 38]===[0, 0, 1]===[1.45622]===[176004]
[38, x, 10, 39]===[0, 1, 0]===[1.47132]===[175899]
[38, x, 10, 40]===[0, 1, 0]===[1.47099]===[175794]
[38, x, 10, 41]===[0, 0, 1]===[1.48184]===[175754]
[38, x, 10, 42]===[0, 1, 0]===[1.49618]===[175533]
[38, x, 10, 43]===[0, 1, 0]===[1.49204]===[175740]
[38, x, 10, 44]===[1, 0, 0]===[1.49091]===[175857]
[38, x, 10, 45]===[0, 0, 1]===[1.512]===[175931]
[38, x, 10, 46]===[0, 1, 0]===[1.51985]===[175631]
[38, x, 10, 47]===[0, 0, 1]===[1.49984]===[175664]
[38, x, 10, 48]===[1, 0, 0]===[1.51881]===[176214]
[38, x, 10, 49]===[0, 1, 0]===[1.52217]===[176108]
[38, x, 10, 50]===[1, 0, 0]===[1.51667]===[175774]
[39, x, 10, 1]===[1, 0, 0]===[1.36762]===[180915]
[39, x, 10, 2]===[0, 0, 1]===[1.38961]===[180409]
[39, x, 10, 3]===[0, 0, 1]===[1.37817]===[180541]
[39, x, 10, 4]===[0, 0, 1]===[1.38785]===[180213]
[39, x, 10, 5]===[0, 1, 0]===[1.39989]===[180428]
[39, x, 10, 6]===[0, 0, 1]===[1.40068]===[180212]
[39, x, 10, 7]===[0, 0, 1]===[1.38238]===[180992]
[39, x, 10, 8]===[0, 0, 1]===[1.39204]===[180369]
[39, x, 10, 9]===[0, 0, 1]===[1.39986]===[179943]
[39, x, 10, 10]===[0, 1, 0]===[1.39881]===[180271]
[39, x, 10, 11]===[1, 0, 0]===[1.39987]===[180661]
[39, x, 10, 12]===[0, 0, 1]===[1.40982]===[180208]
[39, x, 10, 13]===[1, 0, 0]===[1.41426]===[180635]
[39, x, 10, 14]===[0, 0, 1]===[1.43278]===[180720]
[39, x, 10, 15]===[0, 0, 1]===[1.41575]===[180046]
[39, x, 10, 16]===[0, 0, 1]===[1.41984]===[180726]
[39, x, 10, 17]===[0, 1, 0]===[1.44199]===[180234]
[39, x, 10, 18]===[0, 0, 1]===[1.42982]===[180666]
[39, x, 10, 19]===[0, 0, 1]===[1.44122]===[180226]
[39, x, 10, 20]===[0, 1, 0]===[1.43582]===[180553]
[39, x, 10, 21]===[0, 0, 1]===[1.43737]===[180478]
[39, x, 10, 22]===[0, 0, 1]===[1.44985]===[180508]
[39, x, 10, 23]===[0, 0, 1]===[1.463]===[180741]
[39, x, 10, 24]===[1, 0, 0]===[1.44501]===[180355]
[39, x, 10, 25]===[0, 0, 1]===[1.45539]===[180546]
[39, x, 10, 26]===[0, 0, 1]===[1.46154]===[180371]
[39, x, 10, 27]===[0, 0, 1]===[1.47207]===[180710]
[39, x, 10, 28]===[0, 0, 1]===[1.4747]===[180734]
[39, x, 10, 29]===[0, 1, 0]===[1.47029]===[180673]
[39, x, 10, 30]===[0, 0, 1]===[1.46984]===[180713]
[39, x, 10, 31]===[0, 1, 0]===[1.4899]===[180656]
[39, x, 10, 32]===[0, 0, 1]===[1.47244]===[180418]
[39, x, 10, 33]===[1, 0, 0]===[1.49579]===[181259]
[39, x, 10, 34]===[0, 0, 1]===[1.49242]===[180542]
[39, x, 10, 35]===[0, 0, 1]===[1.50877]===[180631]
[39, x, 10, 36]===[0, 1, 0]===[1.4854]===[180237]
[39, x, 10, 37]===[0, 1, 0]===[1.50025]===[181031]
[39, x, 10, 38]===[0, 0, 1]===[1.51202]===[180399]
[39, x, 10, 39]===[1, 0, 0]===[1.51109]===[180947]
[39, x, 10, 40]===[0, 0, 1]===[1.49971]===[180592]
[39, x, 10, 41]===[1, 0, 0]===[1.532]===[179994]
[39, x, 10, 42]===[1, 0, 0]===[1.51886]===[181313]
[39, x, 10, 43]===[0, 0, 1]===[1.51389]===[180598]
[39, x, 10, 44]===[0, 0, 1]===[1.51898]===[180265]
[39, x, 10, 45]===[0, 0, 1]===[1.54025]===[180943]
[39, x, 10, 46]===[0, 1, 0]===[1.52784]===[180680]
[39, x, 10, 47]===[1, 0, 0]===[1.53985]===[180712]
[39, x, 10, 48]===[0, 0, 1]===[1.53894]===[180483]
[39, x, 10, 49]===[0, 0, 1]===[1.56206]===[181425]
[39, x, 10, 50]===[1, 0, 0]===[1.54476]===[180548]
[40, x, 10, 1]===[0, 1, 0]===[1.39763]===[184873]
[40, x, 10, 2]===[0, 0, 1]===[1.42295]===[185738]
[40, x, 10, 3]===[0, 0, 1]===[1.41122]===[184767]
[40, x, 10, 4]===[1, 0, 0]===[1.42599]===[185036]
[40, x, 10, 5]===[0, 0, 1]===[1.42889]===[185232]
[40, x, 10, 6]===[0, 0, 1]===[1.42792]===[185164]
[40, x, 10, 7]===[0, 1, 0]===[1.43863]===[185404]
[40, x, 10, 8]===[0, 1, 0]===[1.43593]===[185290]
[40, x, 10, 9]===[0, 0, 1]===[1.44128]===[185108]
[40, x, 10, 10]===[0, 1, 0]===[1.44777]===[185286]
[40, x, 10, 11]===[0, 0, 1]===[1.43847]===[184909]
[40, x, 10, 12]===[0, 0, 1]===[1.45291]===[185386]
[40, x, 10, 13]===[0, 0, 1]===[1.44703]===[185085]
[40, x, 10, 14]===[0, 0, 1]===[1.46248]===[185264]
[40, x, 10, 15]===[0, 1, 0]===[1.45649]===[185262]
[40, x, 10, 16]===[0, 0, 1]===[1.47316]===[185726]
[40, x, 10, 17]===[0, 0, 1]===[1.46438]===[185326]
[40, x, 10, 18]===[0, 0, 1]===[1.47432]===[185115]
[40, x, 10, 19]===[0, 0, 1]===[1.47295]===[185503]
[40, x, 10, 20]===[0, 0, 1]===[1.47942]===[185231]
[40, x, 10, 21]===[0, 1, 0]===[1.49494]===[185016]
[40, x, 10, 22]===[0, 0, 1]===[1.50582]===[185380]
[40, x, 10, 23]===[0, 0, 1]===[1.48428]===[185098]
[40, x, 10, 24]===[0, 1, 0]===[1.50136]===[185495]
[40, x, 10, 25]===[1, 0, 0]===[1.50909]===[185207]
[40, x, 10, 26]===[0, 0, 1]===[1.49884]===[185178]
[40, x, 10, 27]===[0, 0, 1]===[1.51036]===[185060]
[40, x, 10, 28]===[0, 0, 1]===[1.51178]===[184748]
[40, x, 10, 29]===[0, 0, 1]===[1.5088]===[184739]
[40, x, 10, 30]===[0, 0, 1]===[1.53251]===[185870]
[40, x, 10, 31]===[0, 0, 1]===[1.5135]===[185169]
[40, x, 10, 32]===[0, 0, 1]===[1.53407]===[185481]
[40, x, 10, 33]===[1, 0, 0]===[1.53258]===[185292]
[40, x, 10, 34]===[0, 1, 0]===[1.53085]===[184830]
[40, x, 10, 35]===[0, 1, 0]===[1.53869]===[184651]
[40, x, 10, 36]===[0, 0, 1]===[1.54603]===[185697]
[40, x, 10, 37]===[0, 0, 1]===[1.54094]===[185389]
[40, x, 10, 38]===[1, 0, 0]===[1.54018]===[184977]
[40, x, 10, 39]===[1, 0, 0]===[1.55297]===[185206]
[40, x, 10, 40]===[1, 0, 0]===[1.54464]===[185274]
[40, x, 10, 41]===[0, 0, 1]===[1.5568]===[185398]
[40, x, 10, 42]===[0, 1, 0]===[1.57355]===[185279]
[40, x, 10, 43]===[1, 0, 0]===[1.56846]===[185265]
[40, x, 10, 44]===[0, 0, 1]===[1.58181]===[185148]
[40, x, 10, 45]===[0, 0, 1]===[1.57445]===[184838]
[40, x, 10, 46]===[1, 0, 0]===[1.5895]===[185188]
[40, x, 10, 47]===[0, 0, 1]===[1.58407]===[185705]
[40, x, 10, 48]===[0, 0, 1]===[1.59326]===[185046]
[40, x, 10, 49]===[0, 0, 1]===[1.6168]===[185228]
[40, x, 10, 50]===[0, 0, 1]===[1.59849]===[185580]
[41, x, 10, 1]===[0, 1, 0]===[1.42796]===[189951]
[41, x, 10, 2]===[0, 0, 1]===[1.4512]===[189600]
[41, x, 10, 3]===[0, 0, 1]===[1.45983]===[189615]
[41, x, 10, 4]===[0, 0, 1]===[1.47043]===[190523]
[41, x, 10, 5]===[0, 1, 0]===[1.46245]===[189900]
[41, x, 10, 6]===[0, 0, 1]===[1.45985]===[190320]
[41, x, 10, 7]===[0, 1, 0]===[1.44983]===[189819]
[41, x, 10, 8]===[0, 1, 0]===[1.47981]===[189902]
[41, x, 10, 9]===[0, 0, 1]===[1.4792]===[190168]
[41, x, 10, 10]===[0, 0, 1]===[1.48652]===[190347]
[41, x, 10, 11]===[0, 0, 1]===[1.50126]===[189983]
[41, x, 10, 12]===[1, 0, 0]===[1.49177]===[189580]
[41, x, 10, 13]===[0, 0, 1]===[1.49934]===[189962]
[41, x, 10, 14]===[1, 0, 0]===[1.47972]===[189424]
[41, x, 10, 15]===[0, 0, 1]===[1.49989]===[189769]
[41, x, 10, 16]===[0, 1, 0]===[1.51984]===[189315]
[41, x, 10, 17]===[0, 0, 1]===[1.51199]===[190260]
[41, x, 10, 18]===[0, 0, 1]===[1.52837]===[189462]
[41, x, 10, 19]===[1, 0, 0]===[1.50982]===[190461]
[41, x, 10, 20]===[0, 0, 1]===[1.51988]===[190099]
[41, x, 10, 21]===[1, 0, 0]===[1.52803]===[189977]
[41, x, 10, 22]===[1, 0, 0]===[1.52993]===[190153]
[41, x, 10, 23]===[0, 0, 1]===[1.53825]===[189924]
[41, x, 10, 24]===[0, 0, 1]===[1.54434]===[189672]
[41, x, 10, 25]===[1, 0, 0]===[1.53399]===[189785]
[41, x, 10, 26]===[0, 0, 1]===[1.54207]===[189533]
[41, x, 10, 27]===[0, 0, 1]===[1.55788]===[189458]
[41, x, 10, 28]===[0, 0, 1]===[1.56201]===[189663]
[41, x, 10, 29]===[1, 0, 0]===[1.56896]===[190149]
[41, x, 10, 30]===[0, 0, 1]===[1.56208]===[189776]
[41, x, 10, 31]===[0, 1, 0]===[1.56368]===[189261]
[41, x, 10, 32]===[0, 1, 0]===[1.56121]===[189872]
[41, x, 10, 33]===[0, 0, 1]===[1.56115]===[190073]
[41, x, 10, 34]===[0, 0, 1]===[1.5603]===[189778]
[41, x, 10, 35]===[0, 1, 0]===[1.57222]===[190189]
[41, x, 10, 36]===[0, 0, 1]===[1.58804]===[189774]
[41, x, 10, 37]===[1, 0, 0]===[1.56047]===[190142]
[41, x, 10, 38]===[0, 0, 1]===[1.59003]===[190383]
[41, x, 10, 39]===[0, 0, 1]===[1.59539]===[190201]
[41, x, 10, 40]===[1, 0, 0]===[1.58032]===[189484]
[41, x, 10, 41]===[0, 0, 1]===[1.59853]===[189619]
[41, x, 10, 42]===[0, 0, 1]===[1.60184]===[189775]
[41, x, 10, 43]===[0, 0, 1]===[1.60573]===[189958]
[41, x, 10, 44]===[1, 0, 0]===[1.60475]===[190053]
[41, x, 10, 45]===[0, 0, 1]===[1.60391]===[189605]
[41, x, 10, 46]===[0, 0, 1]===[1.61274]===[190560]
[41, x, 10, 47]===[0, 0, 1]===[1.62984]===[190285]
[41, x, 10, 48]===[0, 0, 1]===[1.6423]===[189595]
[41, x, 10, 49]===[1, 0, 0]===[1.6168]===[189465]
[41, x, 10, 50]===[0, 1, 0]===[1.63983]===[189829]
[42, x, 10, 1]===[0, 0, 1]===[1.4635]===[194372]
[42, x, 10, 2]===[0, 0, 1]===[1.50201]===[194482]
[42, x, 10, 3]===[1, 0, 0]===[1.52127]===[194843]
[42, x, 10, 4]===[1, 0, 0]===[1.48293]===[194231]
[42, x, 10, 5]===[0, 0, 1]===[1.50353]===[194081]
